item_a,item_b,semantic_sim,mid_affinity
3665,8442,0.031549811363220215,0.0
3936,6542,0.031549807637929916,0.0
2549,8678,0.03154980391263962,0.006745437625795603
5318,7349,0.031549789011478424,0.0
9562,11101,0.031549785286188126,0.0
5323,10822,0.03154977783560753,0.0
4457,10760,0.03154977411031723,0.0
1967,5785,0.03154973313212395,0.0
1026,2090,0.03154972568154335,0.0
10099,11098,0.031549714505672455,0.0
2702,6196,0.031549710780382156,0.0
2870,4030,0.031549710780382156,0.0
6411,8399,0.031549688428640366,0.0
8911,10979,0.03154967725276947,0.0
6994,11239,0.031549662351608276,0.0
4248,5189,0.031549662351608276,0.0
823,4804,0.03154965862631798,0.0
8435,9444,0.03154965490102768,0.0
1010,9138,0.03154958784580231,0.0
4279,10661,0.03154958039522171,0.0
1524,3555,0.03154955804347992,0.0
7504,7753,0.031549543142318726,0.0
4234,5718,0.03154952824115753,0.0
7912,8125,0.03154952824115753,0.0
7846,9289,0.03154952824115753,0.0
6351,9720,0.031549520790576935,0.0
9226,10309,0.03154950588941574,0.0
8552,10872,0.031549498438835144,0.0
8799,10784,0.03154948726296425,0.0
1099,1821,0.03154947981238365,0.0
6389,7717,0.03154946491122246,0.0
693,9663,0.03154943138360977,0.0
6401,8752,0.03154943138360977,0.0
898,4861,0.03154941275715828,0.0
863,3250,0.031549375504255295,0.0
6477,10903,0.031549375504255295,0.0
3985,8537,0.03154933825135231,0.0
988,3669,0.03154933825135231,0.0
1830,8443,0.03154931217432022,0.0
1370,4132,0.03154928237199783,0.0
1202,9996,0.031549274921417236,0.0
1972,10640,0.03154923394322395,0.0
1889,3932,0.031549230217933655,0.0
927,989,0.03154921904206276,0.0
4392,5360,0.031549207866191864,0.0
3022,5366,0.03154920041561127,0.0
1363,1741,0.03154917433857918,0.0
9884,9977,0.03154917061328888,0.0
4582,7351,0.03154914826154709,0.0
2785,6033,0.03154914453625679,0.0
2981,4044,0.03154913708567619,0.0
1733,1815,0.031549133360385895,0.0
1714,2335,0.031549129635095596,0.0
2345,6729,0.0315491259098053,0.0
6161,9188,0.0315491259098053,0.0
9869,10421,0.031549122184515,0.0
6762,10223,0.0315491184592247,0.0
806,7807,0.0315491184592247,0.0
979,10508,0.03154907003045082,0.0
1226,7654,0.03154907003045082,0.0
8976,9642,0.03154904022812843,0.0
4505,6478,0.031549036502838135,0.0
2072,7404,0.031549036502838135,0.0
425,1734,0.031549010425806046,0.0
6480,7565,0.03154900297522545,0.0
5298,6687,0.03154900297522545,0.0
8872,11139,0.03154899924993515,0.0
9390,9805,0.03154899179935455,0.0
1258,9338,0.031548961997032166,0.0
3690,3986,0.03154895827174187,0.0
606,7804,0.03154895082116127,0.0
2448,7317,0.03154894337058067,0.0
4610,11079,0.031548939645290375,0.0
33,9796,0.03154889866709709,0.0
68,7495,0.031548891216516495,0.0
1653,6319,0.031548868864774704,0.0
6627,9466,0.03154885396361351,0.0
3909,9634,0.03154885023832321,0.0
4220,10434,0.03154884651303291,0.0
4531,7321,0.03154883533716202,0.0
8196,10534,0.03154882788658142,0.0
6510,8047,0.03154882788658142,0.0
3865,4231,0.031548820436000824,0.0
8687,9699,0.03154880553483963,0.0
5416,8669,0.03154878318309784,0.0
3344,8847,0.03154877573251724,0.0
3950,6993,0.03154876455664635,0.0019253864884376526
4167,5839,0.03154876455664635,0.0
10099,11141,0.031548745930194855,0.0
5537,7787,0.03154873102903366,0.0
1700,4230,0.03154872730374336,0.0
567,2684,0.031548723578453064,0.0
1375,2245,0.031548719853162766,0.0
1331,7993,0.031548719853162766,0.0
1051,4580,0.03154870867729187,0.0
292,5414,0.03154870122671127,0.0
592,7426,0.031548671424388885,0.0
9929,11107,0.03154866397380829,0.0
3999,9953,0.03154866024851799,0.0
5946,8178,0.0315486378967762,0.0
644,4751,0.031548600643873215,0.0
5714,9733,0.03154858574271202,0.0
5429,11114,0.03154858574271202,0.0
3805,5134,0.03154858201742172,0.0
5540,5747,0.031548578292131424,0.0
4204,5628,0.031548578292131424,0.0
6260,8319,0.031548578292131424,0.0
107,506,0.03154856711626053,0.0
5532,7839,0.03154855966567993,0.0
303,6554,0.03154853731393814,0.0
2560,4535,0.03154851123690605,0.0
6914,6987,0.03154850751161575,0.0
533,1287,0.03154850751161575,0.0
467,3352,0.031548503786325455,0.0
2419,4698,0.031548500061035156,0.0
4956,9266,0.03154848888516426,0.0
5689,8591,0.031548481434583664,0.0
8872,10281,0.03154846653342247,0.0
508,4422,0.03154846653342247,0.0
3558,8491,0.03154846280813217,0.0
9393,9539,0.03154844790697098,0.0
1383,6560,0.03154844418168068,0.0
6288,8271,0.031548406928777695,0.0
7665,7718,0.0315483920276165,0.0
1131,6633,0.03154837712645531,0.003721712389960885
3679,4212,0.03154836967587471,0.0
1794,8699,0.03154834359884262,0.0
363,4241,0.03154834359884262,0.0
1130,8155,0.031548336148262024,0.0
2800,5511,0.031548332422971725,0.0
6787,8076,0.031548332422971725,0.0139327272772789
2528,8196,0.03154832869768143,0.0
1805,3037,0.031548306345939636,0.0
5559,8857,0.03154830262064934,0.0
112,8613,0.03154826909303665,0.0
1206,9745,0.03154826536774635,0.0
23,5681,0.031548261642456055,0.0
340,1392,0.031548239290714264,0.04234059154987335
3956,6055,0.031548239290714264,0.0
3496,6206,0.03154821693897247,0.0
8505,9158,0.031548209488391876,0.0
5434,7166,0.03154820576310158,0.0
2885,8456,0.03154820203781128,0.0
4035,8160,0.03154820203781128,0.0
4947,7887,0.03154819831252098,0.0
9217,10477,0.03154819831252098,0.0
631,8610,0.03154818341135979,0.0
302,10177,0.03154817596077919,0.0
3207,6324,0.03154817223548889,0.0
7197,10050,0.03154817223548889,0.0
5309,7370,0.0315481536090374,0.0
7273,10875,0.0315481498837471,0.0
1615,6206,0.0315481498837471,0.0
8554,9619,0.0315481498837471,0.0
6033,9056,0.031548142433166504,0.0
5780,10383,0.03154813498258591,0.0
5118,10377,0.03154813125729561,0.0
9015,11104,0.03154812008142471,0.0
1460,3677,0.03154810518026352,0.0
2835,9444,0.03154810518026352,0.0
5664,8321,0.03154810518026352,0.0
4284,10131,0.031548090279102325,0.0
2182,5993,0.031548090279102325,0.0
938,3252,0.03154806047677994,0.0
4426,5458,0.03154806047677994,0.0
9545,10077,0.03154805302619934,0.0
2891,10237,0.03154803812503815,0.0
4255,6191,0.03154802694916725,0.0
3261,6001,0.03154801204800606,0.0
1821,2658,0.03154800832271576,0.0
6693,9510,0.03154798224568367,0.0
5935,10484,0.03154797852039337,0.0
649,8271,0.03154795244336128,0.0
2499,5883,0.031547944992780685,0.0
926,5836,0.03154793381690979,0.0
3080,7913,0.03154793381690979,0.0
324,5479,0.03154793381690979,0.0
9140,10036,0.03154792636632919,0.0
6005,10436,0.031547911465168,0.0
9755,11152,0.0315479040145874,0.0
3712,10981,0.0315479040145874,0.0
7463,7687,0.031547900289297104,0.0
68,10103,0.031547896564006805,0.0
909,2414,0.03154788911342621,0.0
5376,6051,0.03154788166284561,0.0
3280,6045,0.03154788166284561,0.0
1259,10544,0.03154785931110382,0.0
3654,5058,0.03154784068465233,0.0
1348,8690,0.03154783695936203,0.0
1275,10953,0.031547822058200836,0.0
1570,2255,0.03154781088232994,0.0
7381,10331,0.03154781088232994,0.0
8125,9109,0.03154776990413666,0.0
78,8812,0.03154776245355606,0.0
507,8277,0.03154776245355606,0.0031366096809506416
3398,5822,0.03154776245355606,0.0
17,2347,0.031547755002975464,0.0
847,7966,0.031547725200653076,0.0
5457,10659,0.03154771775007248,0.0
8212,9711,0.03154771402478218,0.0
8830,9190,0.03154771402478218,0.0
41,2973,0.031547706574201584,0.0
9136,9999,0.03154769539833069,0.0
2313,7161,0.03154769539833069,0.0
3954,7286,0.0315476730465889,0.0
1785,1988,0.031547661870718,0.0
4505,9327,0.03154763579368591,0.0
9362,10044,0.03154762461781502,0.004138274118304253
5820,7295,0.03154761716723442,0.0
6402,7751,0.03154760226607323,0.0
8034,8405,0.03154759854078293,0.0
7402,8517,0.031547583639621735,0.0
3112,10806,0.03154757246375084,0.0
234,1239,0.03154756873846054,0.0
233,9032,0.03154756501317024,0.0
6730,6935,0.031547557562589645,0.0
3525,9308,0.03154753893613815,0.0
1921,9260,0.03154753893613815,0.0
732,7807,0.031547535210847855,0.0
5418,8341,0.031547531485557556,0.0
2659,9155,0.03154749050736427,0.0
3096,9174,0.03154745325446129,0.0
6117,10195,0.03154745325446129,0.0
3642,6173,0.031547438353300095,0.0
8331,8926,0.031547434628009796,0.0
2405,6707,0.03154740855097771,0.0
2239,8321,0.03154740855097771,0.0
4507,4743,0.031547389924526215,0.0
8106,8305,0.03154737502336502,0.0
2534,6981,0.03154736012220383,0.0
3878,4359,0.031547341495752335,0.0
2575,4505,0.031547337770462036,0.0
8085,10942,0.03154733031988144,0.0
4262,10665,0.03154732659459114,0.0
5701,7254,0.03154732286930084,0.0
1890,2424,0.03154732286930084,0.0
10384,10659,0.031547315418720245,0.0
2797,10478,0.03154730051755905,0.0
8692,10854,0.03154729679226875,0.0
10452,10580,0.031547293066978455,0.0
6046,9953,0.03154728561639786,0.0
3851,10648,0.03154727444052696,0.0
2022,9168,0.03154727444052696,0.0
5498,8544,0.03154726326465607,0.0
1236,7425,0.031547240912914276,0.0
4259,5667,0.03154723718762398,0.0
4768,4783,0.031547173857688904,0.0
3144,6884,0.031547170132398605,0.0
6431,8634,0.03154716640710831,0.0
3076,6848,0.03154716268181801,0.0
8292,11057,0.031547144055366516,0.0
4355,7048,0.03154713287949562,0.0
2396,9295,0.031547125428915024,0.0
1109,9951,0.03154711052775383,0.0
895,5448,0.03154710680246353,0.0
1716,6758,0.031547099351882935,0.0
3674,9701,0.031547095626592636,0.0
1365,2723,0.03154709190130234,0.0
4580,10208,0.03154709190130234,0.0
2392,8539,0.03154709190130234,0.0
1375,3496,0.03154708445072174,0.0
1938,2434,0.031547077000141144,0.0
2058,2269,0.03154706209897995,0.0
693,1671,0.03154705837368965,0.0
2101,8345,0.03154705464839935,0.0
2456,3967,0.031547024846076965,0.0
7197,10395,0.03154700994491577,0.0
6568,9785,0.031547002494335175,0.0
4928,5156,0.03154697269201279,0.0
5146,7828,0.031546954065561295,0.0
8742,9310,0.0315469466149807,0.0
5398,9884,0.0315469466149807,0.0
2042,9929,0.0315469391644001,0.0
4235,7676,0.0315469354391098,0.0
3398,7610,0.03154692053794861,0.0
1179,8436,0.03154691308736801,0.0
2584,5544,0.03154690936207771,0.0
3760,5750,0.031546905636787415,0.0
6039,8103,0.031546901911497116,0.0
3728,6114,0.03154689818620682,0.0
1290,7481,0.03154689446091652,0.0
1844,3873,0.03154687583446503,0.0
2423,2675,0.03154684230685234,0.0
3461,10411,0.03154684230685234,0.0
1894,1956,0.031546834856271744,0.0
2522,9140,0.03154681622982025,0.0
7080,7146,0.031546786427497864,0.0
2755,6817,0.03154676780104637,0.0
4411,5689,0.03154675289988518,0.0
2677,7600,0.03154674917459488,0.0
2573,6140,0.03154674917459488,0.0
1422,9419,0.031546737998723984,0.0
184,2714,0.03154673054814339,0.0
1853,3056,0.03154671937227249,0.0
687,8404,0.031546708196401596,0.0
4376,4440,0.0315467044711113,0.0
1206,8919,0.0315467044711113,0.0
1889,7166,0.031546700745821,0.0
5800,9850,0.03154667839407921,0.0
925,4028,0.03154667094349861,0.0
6005,10667,0.03154666721820831,0.0
3669,7251,0.03154666721820831,0.0
490,644,0.03154665231704712,0.0
3023,6444,0.03154664859175682,0.0
4131,5632,0.03154664486646652,0.0
61,9293,0.031546637415885925,0.06619025021791458
8610,10280,0.03154663369059563,0.0
272,3857,0.03154662251472473,0.0
3499,5663,0.03154660016298294,0.0
975,10804,0.031546588987112045,0.0
2819,9979,0.03154658153653145,0.0
2312,7773,0.03154657781124115,0.0
7247,7736,0.031546566635370255,0.0
8389,8835,0.03154653683304787,0.0
6684,8933,0.03154653310775757,0.0
2406,4185,0.031546514481306076,0.0
2405,4644,0.03154651075601578,0.0
812,3482,0.03154650703072548,0.0
2366,6053,0.03154650330543518,0.0
7714,7953,0.031546495854854584,0.004519362468272448
3600,3706,0.031546492129564285,0.0
3114,8983,0.03154648095369339,0.0
2730,6668,0.031546469777822495,0.0
5156,10590,0.031546466052532196,0.0
1982,7874,0.0315464623272419,0.0
10084,10903,0.0315464586019516,0.0
817,9071,0.0315464586019516,0.0
915,5718,0.03154641389846802,0.0
1816,2051,0.03154640272259712,0.0
525,4695,0.03154638782143593,0.0
2279,7921,0.03154637664556503,0.0
3085,7273,0.03154635801911354,0.0
10213,10737,0.03154633939266205,0.0
6613,8086,0.031546324491500854,0.0
4539,5442,0.031546302139759064,0.0
7147,9861,0.031546298414468765,0.0
2238,2829,0.03154629468917847,0.0
2713,6684,0.03154629096388817,0.0
6780,8918,0.03154628351330757,0.0
10017,10056,0.03154627978801727,0.0
9726,10329,0.03154626861214638,0.0
3971,8614,0.03154625743627548,0.0
1195,6707,0.031546253710985184,0.0
2627,3944,0.031546249985694885,0.0
9376,10659,0.03154624626040459,0.0
1693,4246,0.03154623508453369,0.0
3025,9723,0.03154623135924339,0.0
8007,11078,0.031546227633953094,0.0
7168,9128,0.031546205282211304,0.0039931852370500565
7105,9486,0.031546201556921005,0.0
8182,8676,0.03154619783163071,0.0
1853,9513,0.03154617175459862,0.0
1352,7702,0.03154616057872772,0.0
7246,9776,0.03154613450169563,0.0
3195,7331,0.031546127051115036,0.0
6441,6477,0.03154611214995384,0.0
1993,2199,0.03154608979821205,0.0
5249,7520,0.031546082347631454,0.0
1988,10258,0.031546059995889664,0.0
1333,5748,0.03154602646827698,0.0
2145,5668,0.03154601901769638,0.0
964,6114,0.03154599666595459,0.0
8560,11073,0.03154599294066429,0.0
2530,7471,0.0315459743142128,0.0
8005,8676,0.03154595196247101,0.0
5081,10144,0.03154592961072922,0.0
2152,7633,0.031545914709568024,0.0
3074,5850,0.031545910984277725,0.0
3731,7052,0.03154589980840683,0.0
1549,9419,0.03154589608311653,0.0
3753,5443,0.03154589608311653,0.0
4539,8001,0.031545888632535934,0.0
10702,11011,0.03154587745666504,0.0293906107544899
756,6485,0.031545862555503845,0.0
8005,10431,0.03154584765434265,0.0
2672,9637,0.03154583275318146,0.0
3346,11232,0.03154582157731056,0.0
5600,7760,0.031545817852020264,0.0
6714,9612,0.03154580667614937,0.0
1290,3063,0.03154580295085907,0.0
3946,4798,0.03154580295085907,0.0
7217,10501,0.031545791774988174,0.0
1828,10207,0.03154578059911728,0.0
633,1028,0.0315457284450531,0.0
2291,2345,0.0315457247197628,0.0
1263,8500,0.03154570236802101,0.0
3007,3991,0.03154569864273071,0.0
2913,7287,0.03154568374156952,0.0
5337,9047,0.031545672565698624,0.0
2547,2595,0.03154566138982773,0.0
1529,8036,0.031545646488666534,0.0
1790,2351,0.03154563531279564,0.0
3238,5875,0.03154563531279564,0.0
7636,9311,0.03154561668634415,0.0
3395,9311,0.03154561668634415,0.0
4163,10851,0.03154560923576355,0.0
10148,10263,0.03154560551047325,0.0
330,8534,0.031545598059892654,0.0
1390,4386,0.03154559060931206,0.0
4031,4434,0.03154558315873146,0.0
9174,11040,0.03154557943344116,0.0061399070546031
491,745,0.031545549631118774,0.0
2337,4554,0.031545549631118774,0.0
586,10433,0.031545549631118774,0.0
2202,6390,0.03154553472995758,0.0
4833,5147,0.03154551982879639,0.0
1797,11086,0.03154551237821579,0.0
2619,4445,0.031545501202344894,0.0
3441,5519,0.031545478850603104,0.0
5631,6053,0.031545426696538925,0.0
1590,9634,0.031545426696538925,0.0
266,6136,0.03154541552066803,0.0
5331,8845,0.031545404344797134,0.0
5344,6879,0.031545400619506836,0.0
444,2356,0.03154538571834564,0.0
5061,8305,0.031545381993055344,0.0
8855,9499,0.03154537454247475,0.0
1998,3906,0.03154537081718445,0.0
4239,7022,0.031545352190732956,0.0
6562,10776,0.03154534474015236,0.0
869,9605,0.03154533728957176,0.0
1047,5836,0.03154532611370087,0.0
10357,10541,0.03154531493782997,0.0
210,3533,0.03154531121253967,0.010711668990552425
1551,5890,0.03154528886079788,0.0
6903,10496,0.031545281410217285,0.0
564,10895,0.03154526650905609,0.0
5095,6950,0.03154526650905609,0.0
778,4857,0.031545255333185196,0.0
8876,10905,0.031545236706733704,0.0
470,615,0.031545236706733704,0.0
1106,2908,0.03154522925615311,0.0
4720,5406,0.03154522553086281,0.0
3012,3035,0.03154521808028221,0.0
10825,11143,0.03154520317912102,0.0
4702,10661,0.03154520317912102,0.0
6971,7292,0.03154520317912102,0.0
6691,9570,0.03154519572854042,0.0
4130,8262,0.031545184552669525,0.0
4507,5810,0.031545184552669525,0.0
3264,5848,0.031545158475637436,0.0
348,6102,0.03154515475034714,0.0
2298,5684,0.03154513239860535,0.0
4394,7770,0.03154511749744415,0.03211122751235962
10892,10906,0.031545110046863556,0.0
63,5650,0.03154510259628296,0.0
1271,3880,0.03154507279396057,0.0
1094,3840,0.03154507279396057,0.0
457,9760,0.031545061618089676,0.0404437892138958
4701,6260,0.03154502809047699,0.0
7977,9562,0.03154502063989639,0.0
27,6920,0.0315450057387352,0.0
3413,6595,0.0315450057387352,0.0033650079276412725
2169,6044,0.031544994562864304,0.002155119087547064
5544,8120,0.03154498338699341,0.0
782,4987,0.03154497966170311,0.002014038385823369
408,425,0.03154497593641281,0.0
5817,8058,0.03154496103525162,0.0
5705,11202,0.03154495730996132,0.0
4983,7588,0.03154493868350983,0.0
10215,10820,0.03154493495821953,0.0
6477,7744,0.03154493495821953,0.0
6000,6707,0.03154492378234863,0.0026353641878813505
1877,8964,0.03154490888118744,0.0
4888,7144,0.03154490143060684,0.0
3764,9250,0.03154489025473595,0.0
7984,8353,0.03154488652944565,0.0
3398,4624,0.03154486045241356,0.0
361,11219,0.031544845551252365,0.0
2479,7248,0.03154483810067177,0.0
5325,10309,0.03154483437538147,0.0
1083,4999,0.03154481574892998,0.0
4065,5839,0.03154479339718819,0.0
958,6265,0.03154478967189789,0.0
5497,9058,0.03154477849602699,0.005112749990075827
3624,7667,0.031544771045446396,0.0
7978,11198,0.0315447598695755,0.002550774719566107
5890,7366,0.031544752418994904,0.0
2390,8854,0.03154473751783371,0.0
2222,7054,0.03154473751783371,0.0
2108,4753,0.03154473379254341,0.0
6263,8625,0.03154471889138222,0.0
3223,5023,0.03154471889138222,0.0
4013,4188,0.03154469653964043,0.0076583391055464745
3259,6605,0.03154468908905983,0.0
3936,7154,0.031544674187898636,0.0
1626,9076,0.03154466673731804,0.0
1292,8693,0.03154466301202774,0.0
653,806,0.03154466301202774,0.0
5230,6729,0.031544655561447144,0.0
907,4687,0.031544655561447144,0.0
4070,7263,0.031544655561447144,0.0
5562,9315,0.031544629484415054,0.0
10258,10792,0.03154461085796356,0.0
5612,5778,0.031544607132673264,0.0021326462738215923
2620,6792,0.031544607132673264,0.0
867,6797,0.031544603407382965,0.0
243,6086,0.03154457360506058,0.0
2609,2854,0.03154456615447998,0.0
1232,10148,0.031544554978609085,0.0
5583,7983,0.031544554978609085,0.0
155,11113,0.03154455125331879,0.0
1766,3919,0.03154454007744789,0.0
2476,2891,0.0315445140004158,0.0
5325,9707,0.03154449909925461,0.0
4014,7990,0.03154449164867401,0.0
455,3227,0.031544435769319534,0.0
3385,7051,0.03154442086815834,0.0
155,10160,0.03154440224170685,0.0
6222,6353,0.03154437988996506,0.0
3840,9160,0.03154437988996506,0.0
7000,7722,0.031544364988803864,0.0
11,41,0.03154435381293297,0.0
1453,3317,0.03154435008764267,0.0
9905,10779,0.03154435008764267,0.0
5816,7005,0.03154434636235237,0.0
523,2626,0.03154433146119118,0.0
2584,7226,0.031544316560029984,0.0
892,9804,0.031544316560029984,0.0
3103,7051,0.03154430910944939,0.0
3814,9816,0.03154429420828819,0.0
4065,6803,0.0315442830324173,0.0
807,4591,0.0315442755818367,0.0
4550,9436,0.031544264405965805,0.0
8980,10225,0.03154424577951431,0.0
3781,10405,0.03154422342777252,0.0
4503,7413,0.031544219702482224,0.0
3857,7948,0.03154420852661133,0.0
1564,2314,0.03154419735074043,0.0
803,10541,0.031544145196676254,0.0
503,3626,0.03154413029551506,0.0
4983,9379,0.03154412657022476,0.0
533,4474,0.03154410049319267,0.0
3651,7340,0.031544096767902374,0.0
2132,9112,0.031544093042612076,0.0
1702,7514,0.031544093042612076,0.0
3025,3692,0.031544074416160583,0.0
3669,7253,0.03154400363564491,0.0
83,4625,0.03154398873448372,0.0
984,7112,0.03154398873448372,0.0
4579,11228,0.03154398873448372,0.04483700916171074
3750,4361,0.03154398500919342,0.0
1014,3861,0.03154398128390312,0.0
2739,8936,0.031543977558612823,0.0
8387,9168,0.03154396638274193,0.0
1513,10726,0.03154395893216133,0.0
9906,10577,0.03154391422867775,0.0
706,9497,0.03154391422867775,0.0
3856,7132,0.03154391422867775,0.0
1528,2178,0.03154390677809715,0.0
8890,11056,0.031543899327516556,0.0
1332,8724,0.03154389560222626,0.0
2368,9788,0.03154388815164566,0.0
5190,5233,0.03154388815164566,0.0
2653,6554,0.03154388442635536,0.0
1827,2602,0.03154384717345238,0.0
3767,9433,0.03154382482171059,0.0
4783,10371,0.03154381364583969,0.0
6312,6777,0.031543806195259094,0.0
5426,7025,0.0315437987446785,0.0
1371,10604,0.03154376894235611,0.0
6792,10001,0.03154376894235611,0.002303637098520994
785,1578,0.031543754041194916,0.0
1232,4332,0.03154374659061432,0.0
9132,10945,0.03154374659061432,0.0
1748,4364,0.03154373541474342,0.0
4996,5710,0.031543731689453125,0.0
5440,9803,0.03154372051358223,0.0
4971,6203,0.03154369816184044,0.0
3495,9189,0.031543683260679245,0.0
2009,8814,0.031543683260679245,0.0
9620,10545,0.03154366463422775,0.0
8654,9994,0.031543657183647156,0.0
1446,3419,0.03154364228248596,0.0
3172,5081,0.03154362738132477,0.012529643252491951
8111,8809,0.03154362738132477,0.0
266,4560,0.03154362738132477,0.004506318364292383
10159,10716,0.031543586403131485,0.0
3326,8791,0.03154357522726059,0.0
204,7259,0.0315435566008091,0.0
3457,8657,0.0315435491502285,0.0
3133,5228,0.031543537974357605,0.0
8552,10578,0.03154350072145462,0.03979417681694031
343,3017,0.03154350072145462,0.0
928,3657,0.03154349327087402,0.0
6750,8287,0.03154347836971283,0.0
8203,9704,0.03154347091913223,0.0
1594,7330,0.03154345974326134,0.0
3901,5538,0.03154344484210014,0.0
2235,3441,0.031543441116809845,0.0
159,4743,0.031543415039777756,0.0
7041,7688,0.03154340386390686,0.0
8912,10789,0.03154339641332626,0.0
5089,10808,0.031543366611003876,0.0
3272,9535,0.03154335543513298,0.0
8488,9684,0.031543340533971786,0.0
2330,3654,0.03154333680868149,0.0
8994,10891,0.03154333308339119,0.013996921479701996
1321,2702,0.03154332563281059,0.0
8634,10462,0.031543295830488205,0.0
3135,9470,0.03154328837990761,0.0
1625,4922,0.031543269753456116,0.0
182,3971,0.031543269753456116,0.0
9465,9583,0.03154326230287552,0.0008428493747487664
3771,6384,0.03154325857758522,0.0
806,2405,0.03154325485229492,0.0
7397,10393,0.03154325485229492,0.04464547708630562
2699,9696,0.03154323995113373,0.0
7741,10644,0.031543225049972534,0.0
2025,11009,0.031543225049972534,0.0
4130,10940,0.03154321387410164,0.0
107,9180,0.03154321014881134,0.0
4521,10568,0.03154320269823074,0.0
2311,6196,0.031543198972940445,0.0
1356,4492,0.03154319152235985,0.0
6310,8343,0.03154319152235985,0.0
4763,6533,0.03154319152235985,0.0
2276,7151,0.031543172895908356,0.0
1935,4856,0.03154316544532776,0.0
6022,7195,0.031543150544166565,0.0
5465,9252,0.031543150544166565,0.0
4224,5549,0.03154311701655388,0.0
1463,10254,0.031543102115392685,0.0
2306,8939,0.031543098390102386,0.0
1240,4702,0.0315430611371994,0.0
502,739,0.03154304623603821,0.0
4701,7945,0.03154302015900612,0.0
6693,7473,0.03154302015900612,0.0
4059,6793,0.031543001532554626,0.0
5646,10092,0.03154299035668373,0.0
4386,5663,0.03154296800494194,0.0
1036,4568,0.03154296800494194,0.0
1625,3594,0.03154296427965164,0.0
5099,6098,0.031542956829071045,0.0
2100,5534,0.031542953103780746,0.0
1616,10563,0.031542934477329254,0.0
3808,9717,0.03154292702674866,0.0
5598,9159,0.03154291585087776,0.0
4169,5724,0.03154291585087776,0.0
412,9253,0.031542908400297165,0.02998478151857853
5681,8930,0.03154287114739418,0.0
4070,9187,0.03154287114739418,0.0
3510,9554,0.031542859971523285,0.0
1115,9199,0.03154285252094269,0.0
3304,9891,0.031542837619781494,0.0
3474,5425,0.031542833894491196,0.0
5971,9076,0.0315428227186203,0.0
818,5471,0.0315428152680397,0.0
5544,8379,0.03154280036687851,0.0
4898,7326,0.03154279291629791,0.0
4884,6643,0.03154279291629791,0.0
5938,9083,0.031542789191007614,0.0
5062,7704,0.031542737036943436,0.0
7732,9815,0.03154272586107254,0.0
420,3375,0.03154269605875015,0.0
6894,9515,0.03154267370700836,0.0
837,8777,0.03154265880584717,0.0
4470,10062,0.031542640179395676,0.10310746729373932
2573,4304,0.03154263272881508,0.0
5848,9257,0.03154262900352478,0.0
4642,7429,0.03154260292649269,0.0
8734,9827,0.03154260292649269,0.0
5805,6980,0.03154255077242851,0.0
2931,2971,0.03154253959655762,0.0
8322,9652,0.03154253214597702,0.0
902,8288,0.03154250979423523,0.0015334062045440078
9181,10159,0.03154248744249344,0.0
10393,10718,0.03154248371720314,0.10529422760009766
7424,7454,0.03154247626662254,0.0
5284,5772,0.031542468816041946,0.0
5189,7833,0.031542468816041946,0.0
2462,6575,0.03154246509075165,0.0
2256,6398,0.03154246136546135,0.0
1993,10362,0.03154244273900986,0.0
6193,11227,0.03154243528842926,0.0
5461,6175,0.03154243528842926,0.0
4099,6485,0.03154243156313896,0.0
1165,7352,0.03154239058494568,0.0
9112,10682,0.03154238313436508,0.0
5262,7559,0.03154238313436508,0.0
976,9023,0.03154236450791359,0.0
5675,10037,0.03154236450791359,0.0
6354,9735,0.03154235705733299,0.0
3946,4914,0.031542304903268814,0.0
535,7913,0.03154229745268822,0.0
3773,4625,0.03154228627681732,0.0
1955,6488,0.03154228255152702,0.0
236,5147,0.031542278826236725,0.0
3495,4656,0.03154226392507553,0.0
3485,4396,0.03154226392507553,0.0
3735,7557,0.03154226019978523,0.03294754400849342
4958,10694,0.031542256474494934,0.0
1496,7777,0.031542230397462845,0.0
1588,4239,0.031542230397462845,0.0
1546,4548,0.031542226672172546,0.0
4460,5185,0.031542204320430756,0.0
863,3248,0.03154218941926956,0.0
498,7559,0.03154217451810837,0.0
7071,8999,0.03154217079281807,0.0
2455,5262,0.03154216706752777,0.0
6507,10527,0.03154214099049568,0.0
5522,8316,0.031542133539915085,0.0
1009,6844,0.0315420925617218,0.0
684,5155,0.03154207393527031,0.0
4332,4842,0.03154205530881882,0.0
2157,5747,0.03154204785823822,0.0
2231,6407,0.03154204413294792,0.0
2196,6739,0.031542036682367325,0.0
1862,6102,0.031542014330625534,0.0
4320,4568,0.03154200688004494,0.0
4286,7406,0.031541988253593445,0.0
8282,9626,0.03154198080301285,0.0
5907,10566,0.03154197335243225,0.0
8025,10346,0.031541962176561356,0.0
3624,10568,0.03154194355010986,0.0
1812,9750,0.03154193237423897,0.0
2856,5848,0.03154192492365837,0.0
1821,8060,0.03154192119836807,0.0
6848,7701,0.031541917473077774,0.0
1974,7542,0.03154190629720688,0.0
2532,6624,0.03154188394546509,0.0
6096,7201,0.03154183551669121,0.0
3506,3728,0.03154180198907852,0.0
5188,6984,0.031541790813207626,0.0
3543,9106,0.03154178708791733,0.0
2374,9735,0.031541772186756134,0.0
10808,10945,0.031541772186756134,0.0
3946,10588,0.03154176473617554,0.0
852,933,0.03154175728559494,0.0
2571,7487,0.03154173865914345,0.0
9052,9707,0.03154171630740166,0.0
3325,7449,0.03154171630740166,0.0
