item_a,item_b,semantic_sim,mid_affinity
2270,2507,0.03116551600396633,0.0
973,2135,0.031165292486548424,0.0
2714,2994,0.03116525337100029,0.0
687,2836,0.031165016815066338,0.0
1156,2468,0.031164979562163353,0.0017565595917403698
637,1641,0.031164884567260742,0.0
359,1228,0.03116469271481037,0.0
2516,2616,0.031164098531007767,0.0
2902,3244,0.031164085492491722,0.0
2158,2927,0.031163997948169708,0.0
34,3106,0.031163785606622696,0.0
351,1123,0.031163768842816353,0.0
759,973,0.03116360493004322,0.0
185,3198,0.0311635322868824,0.0
9,2600,0.03116310015320778,0.0
778,2148,0.031162962317466736,0.0
1198,2098,0.03116285242140293,0.0
2382,2757,0.031162608414888382,0.0
1305,2602,0.031162576749920845,0.0
1031,2453,0.031162450090050697,0.0
1517,2145,0.031162377446889877,0.0
1479,1864,0.031162047758698463,0.0
1496,1550,0.03116181492805481,0.0
1626,1946,0.031161222606897354,0.0
1842,2040,0.031161101534962654,0.0
2795,2965,0.031160647049546242,0.0
1357,2474,0.03116047941148281,0.0
502,3010,0.031160427257418633,0.0
1595,2692,0.031160319223999977,0.0
789,2003,0.03115967847406864,0.0
710,1071,0.031159382313489914,0.0
1780,2463,0.031159283593297005,0.0
509,2133,0.031159278005361557,0.0
1003,3266,0.03115903027355671,0.0
382,3140,0.031158875674009323,0.0
790,1581,0.031158864498138428,0.0
722,1976,0.031158510595560074,0.0
874,2274,0.031158432364463806,0.0
293,867,0.031158380210399628,0.0
364,564,0.031158234924077988,0.0
76,3236,0.031158026307821274,0.024569913744926453
438,1850,0.031157677993178368,0.0
1614,1927,0.031157631427049637,0.0
1305,3008,0.03115759789943695,0.0
1496,2389,0.03115745261311531,0.0
2012,3197,0.03115742653608322,0.0
659,1481,0.0311571154743433,0.0
539,2927,0.031157083809375763,0.0
667,3072,0.031157050281763077,0.0
1653,1950,0.031156856566667557,0.0
145,2356,0.0311560221016407,0.0
2192,2342,0.031155966222286224,0.0
1295,1481,0.0311557836830616,0.0
957,2734,0.03115571290254593,0.0
1069,2685,0.031155142933130264,0.0
443,2342,0.03115457482635975,0.0
1641,3024,0.031154470518231392,0.0
294,2397,0.03115435130894184,0.0
2148,3053,0.031154293566942215,0.0
1357,2700,0.03115387260913849,0.0
2884,3095,0.031153220683336258,0.0
997,1024,0.031153174117207527,0.0
184,799,0.03115316480398178,0.0
890,2531,0.03115224465727806,0.0
1849,3358,0.03115174174308777,0.0
2012,2129,0.03115135058760643,0.0
1481,2300,0.03115108609199524,0.0
2676,2795,0.031150873750448227,0.0
561,2183,0.03115067072212696,0.0
2226,2473,0.031150594353675842,0.0
847,1915,0.031149936839938164,0.0
3038,3140,0.031149879097938538,0.0
151,435,0.031149791553616524,0.0
1375,2133,0.03114977478981018,0.0
722,2299,0.031149541959166527,0.0
463,1877,0.03114948980510235,0.11721082031726837
1688,2995,0.03114934265613556,0.0
329,2918,0.03114859014749527,0.0
636,2847,0.03114825114607811,0.0
590,965,0.031147949397563934,0.0
1297,1800,0.031147798523306847,0.0
463,2223,0.031146781519055367,0.0
435,1896,0.03114663064479828,0.0
1047,2401,0.03114640712738037,0.0
550,1278,0.03114631399512291,0.0
1394,2604,0.031146293506026268,0.0
2106,2587,0.031146273016929626,0.0
111,3038,0.03114592283964157,0.0
2064,2803,0.031145576387643814,0.0
293,436,0.03114555962383747,0.0
753,1321,0.031145503744482994,0.0
818,2695,0.03114495426416397,0.0
861,2734,0.03114493377506733,0.0
284,3266,0.031144872307777405,0.0
1208,3232,0.03114476054906845,0.0
1207,2841,0.031144479289650917,0.0
6,2600,0.031144434586167336,0.0
799,1296,0.031144363805651665,0.0
447,2990,0.031144240871071815,0.0
2429,2446,0.03114394098520279,0.0
3066,3458,0.03114389069378376,0.0
736,2183,0.03114372305572033,0.0
584,1767,0.031143689528107643,0.0
1880,2604,0.03114362061023712,0.0
329,1305,0.0311433058232069,0.0
1459,3266,0.031143244355916977,0.0
2564,3052,0.03114320896565914,0.0
160,867,0.03114282339811325,0.0
802,2187,0.031142808496952057,0.0
1338,2098,0.031142747029662132,0.0
2149,2236,0.03114253282546997,0.0
1707,2692,0.03114248998463154,0.0
545,965,0.031142456457018852,0.0
1949,2994,0.031142374500632286,0.0
638,1620,0.031142303720116615,0.0
1552,1864,0.03114224411547184,0.0
382,3197,0.031142182648181915,0.0
1627,2218,0.031141819432377815,0.0
922,2834,0.03114178217947483,0.0
199,1305,0.031141236424446106,0.0
861,959,0.03114113211631775,0.0
1394,2836,0.031141003593802452,0.0
1138,2924,0.031140904873609543,0.0
192,1211,0.031140798702836037,0.0
1550,3011,0.031140601262450218,0.0
2956,3255,0.03114054724574089,0.0
891,2722,0.03113984875380993,0.0
2256,2616,0.031139744445681572,0.0
1780,2134,0.031139668077230453,0.0
875,1581,0.031139548867940903,0.0
332,1799,0.031139446422457695,0.0
587,1287,0.031139381229877472,0.0
1732,2602,0.03113936260342598,0.0
52,1039,0.03113933838903904,0.0
377,3197,0.031138958409428596,0.0
1689,1784,0.031138665974140167,0.0
212,1407,0.031138453632593155,0.0
900,972,0.031138310208916664,0.07037822902202606
1031,1062,0.03113819845020771,0.0
522,1811,0.03113807551562786,0.0
2036,2226,0.031137967482209206,0.0
535,3095,0.03113793022930622,0.0
1311,1901,0.031137697398662567,0.0
1000,2114,0.031137611716985703,0.0
998,2114,0.031137611716985703,0.0
1270,2040,0.031137589365243912,0.0
1103,1918,0.03113720379769802,0.0
2382,3411,0.03113710880279541,0.0
1121,1896,0.031137017533183098,0.0
2660,3420,0.031136909499764442,0.0
2000,2852,0.03113662451505661,0.0
1470,2692,0.031136514618992805,0.0
467,2600,0.03113621659576893,0.0
173,3217,0.031136197969317436,0.0
478,2925,0.031136197969317436,0.01284211315214634
1510,3398,0.03113592602312565,0.0
392,1496,0.03113589808344841,0.0
428,1688,0.03113531693816185,0.07364599406719208
1374,3294,0.031135065481066704,0.0
256,667,0.031135058030486107,0.0
2363,2429,0.03113485313951969,0.0
672,2011,0.03113456442952156,0.0
1241,1799,0.031134186312556267,0.0
1610,2834,0.031134100630879402,0.0
1185,3047,0.031133469194173813,0.0
1199,1785,0.031133104115724564,0.0
248,1577,0.031133079901337624,0.0
841,1915,0.031132832169532776,0.0
321,655,0.031132662668824196,0.0
267,1376,0.031132599338889122,0.0
1770,3420,0.031132524833083153,0.0
1121,3236,0.031132252886891365,0.0
859,1481,0.031132003292441368,0.0
1507,2462,0.031131984665989876,0.0
364,2034,0.03113197721540928,0.0
469,3095,0.03113153949379921,0.0
1270,2036,0.03113141655921936,0.0
2727,2838,0.03113136813044548,0.0
72,1143,0.031131161376833916,0.0
1833,2003,0.031131098046898842,0.0
1767,1943,0.031131001189351082,0.0
1047,1102,0.031130032613873482,0.0
377,2054,0.031129971146583557,0.0
1283,1809,0.03112996742129326,0.0
577,677,0.03112993761897087,0.030922118574380875
1442,2685,0.03112989291548729,0.0
2149,2896,0.031129494309425354,0.0
443,861,0.031128276139497757,0.0
3064,3424,0.031128089874982834,0.0
1007,1700,0.03112807124853134,0.0
1338,2099,0.031127816066145897,0.0
1311,3238,0.031127501279115677,0.0
957,2106,0.031127484515309334,0.0
1543,2892,0.031127283349633217,0.0
166,3162,0.031127162277698517,0.0
998,3012,0.03112710639834404,0.0
1000,3012,0.03112710639834404,0.0
554,2921,0.031126977875828743,0.0
522,3339,0.031126972287893295,0.0
1185,2913,0.031126750633120537,0.0
2106,3318,0.031126540154218674,0.0
172,2031,0.031126009300351143,0.0
1471,2692,0.031125960871577263,0.0
1481,2434,0.03112552873790264,0.0
2636,2692,0.031124770641326904,0.0
3191,3240,0.031124655157327652,0.0
646,1550,0.031124280765652657,0.0
522,2902,0.031124141067266464,0.0
1707,1833,0.031124098226428032,0.0
2662,2990,0.031123772263526917,0.0
533,1782,0.031123487278819084,0.0
1201,2536,0.031123485416173935,0.0
364,630,0.03112339787185192,0.0
688,2579,0.03112286888062954,0.0
1200,1293,0.031122516840696335,0.0
111,3080,0.031122252345085144,0.0
1744,2626,0.031122248619794846,0.0
1376,2012,0.03112208843231201,0.0
2532,2546,0.031122002750635147,0.0
1427,2980,0.03112187050282955,0.0
439,2702,0.031121568754315376,0.0
2600,2884,0.03112151473760605,0.0
1370,1819,0.03112110123038292,0.0
1100,2502,0.031121084466576576,0.0
359,1669,0.031120525673031807,0.0
434,1950,0.03112020716071129,0.0
1867,3019,0.031120119616389275,0.0
577,2542,0.031120015308260918,0.0
1429,1561,0.031119903549551964,0.0
3121,3398,0.03111972101032734,0.0
387,3244,0.03111957013607025,0.0
1445,3244,0.031119247898459435,0.0
2600,3350,0.0311192125082016,0.0
1836,2965,0.03111889772117138,0.0
1510,3063,0.031118862330913544,0.0
617,736,0.031118735671043396,0.0
730,2676,0.03111865743994713,0.0
839,3272,0.03111826814711094,0.0
267,3198,0.031118081882596016,0.0
492,2940,0.03111795149743557,0.0
677,2134,0.031117571517825127,0.0
619,2861,0.03111700341105461,0.0
1411,2012,0.031116968020796776,0.0
3253,3255,0.03111683577299118,0.0
2488,2597,0.031116601079702377,0.0
3266,3296,0.031116247177124023,0.0
1878,2348,0.031115904450416565,0.0
2040,2226,0.031115876510739326,0.0
2149,3131,0.03111581690609455,0.0
166,3244,0.031115705147385597,0.0
538,1317,0.031115654855966568,0.0
1763,2925,0.031115343794226646,0.0
1501,3011,0.031115181744098663,0.0
545,2924,0.031115150079131126,0.0
1202,1587,0.03111470863223076,0.0
436,3214,0.03111443854868412,0.0
184,638,0.031114375218749046,0.0
240,1610,0.03111429326236248,0.0
1443,1687,0.03111428953707218,0.0059435488656163216
733,2326,0.031114250421524048,0.0
1457,2274,0.031113989651203156,0.0
1556,3393,0.03111366741359234,0.0
2836,2918,0.031113632023334503,0.0
512,3101,0.031113315373659134,0.0
1949,2226,0.031112929806113243,0.0
2542,2981,0.031112663447856903,0.0
1686,2747,0.03111257217824459,0.0
1000,1375,0.03111247904598713,0.0
998,1375,0.03111247904598713,0.0
382,2034,0.031112367287278175,0.0
1836,1966,0.03111228160560131,0.0
1901,3244,0.031112099066376686,0.0
1375,2299,0.031111696735024452,0.0
377,2508,0.031111514195799828,0.0
535,2600,0.03111151233315468,0.0
617,1416,0.03111106902360916,0.009767241775989532
1281,1922,0.031110893934965134,0.00723560806363821
392,1844,0.0311108585447073,0.0
630,2597,0.031110411509871483,0.0
545,3196,0.031110310927033424,0.0
2602,2967,0.031110284850001335,0.0
321,2969,0.0311102494597435,0.0
192,3294,0.031110187992453575,0.0
329,1616,0.031110156327486038,0.0
1331,1417,0.031109390780329704,0.0
2884,3255,0.031109385192394257,0.0
85,2978,0.03110921010375023,0.0
1069,2847,0.031108655035495758,0.0
392,2836,0.031108250841498375,0.0
1884,2462,0.0311079453676939,0.0
2012,2508,0.031106984242796898,0.0
741,1550,0.031106913462281227,0.0
2186,2604,0.031106626614928246,0.0
3095,3306,0.031105833128094673,0.0
1661,3403,0.031105637550354004,0.0
2545,2605,0.03110562637448311,0.0
512,1704,0.031105587258934975,0.0
1303,2524,0.031105319038033485,0.0
721,2524,0.031105319038033485,0.0
1040,1287,0.031105143949389458,0.0
321,1317,0.03110504150390625,0.0
2133,2342,0.031105000525712967,0.0
841,1024,0.031104804947972298,0.0
512,3319,0.03110470063984394,0.0
512,547,0.031104598194360733,0.0
100,377,0.031104497611522675,0.0
111,1836,0.031104201450943947,0.0
1501,1614,0.031103983521461487,0.0
382,2508,0.031103968620300293,0.0
377,3054,0.031103825196623802,0.0
240,818,0.031103668734431267,0.0
839,3207,0.03110327571630478,0.0
662,894,0.031103121116757393,0.0
111,710,0.031103059649467468,0.036844026297330856
1669,1689,0.031102409586310387,0.0
1507,1918,0.031102363020181656,0.0
898,3238,0.031102309003472328,0.0
277,1811,0.03110222890973091,0.0
377,2815,0.031101960688829422,0.0
85,235,0.031101956963539124,0.0
2148,2236,0.03110193833708763,0.0
1160,1418,0.03110191412270069,0.0
890,2187,0.03110087849199772,0.0
7,3238,0.031100789085030556,0.0
523,655,0.031100673601031303,0.0
382,3198,0.03110029175877571,0.0
1132,2816,0.031100282445549965,0.0
535,3255,0.03109998069703579,0.0
277,1809,0.031099732965230942,0.0
151,492,0.03109963983297348,0.0
1357,2295,0.031099362298846245,0.0
456,2218,0.03109932690858841,0.0
861,1935,0.031099047511816025,0.0
2216,2546,0.031098993495106697,0.0
1163,1802,0.031098561361432076,0.0
204,1750,0.03109830617904663,0.0
839,2533,0.031098032370209694,0.0
1507,2000,0.031097866594791412,0.0
487,2643,0.03109763376414776,0.0
911,915,0.031097467988729477,0.0
1433,3162,0.031096870079636574,0.0
561,617,0.031096238642930984,0.0
2515,2616,0.03109615109860897,0.0
2218,2363,0.03109605610370636,0.0
1283,1637,0.031096048653125763,0.0
686,3095,0.031096037477254868,0.0
2183,2271,0.0310958381742239,0.0
1614,1700,0.031095657497644424,0.0
160,2397,0.031095469370484352,0.0
1842,2036,0.03109544888138771,0.0
281,2571,0.031095216050744057,0.0
1046,3385,0.031093917787075043,0.0
1510,3433,0.03109380230307579,0.0
2546,3159,0.031093796715140343,0.0
894,2000,0.031093506142497063,0.0
2149,3053,0.03109331615269184,0.0
1103,3433,0.03109327331185341,0.0
492,2556,0.031093042343854904,0.0
406,721,0.031092574819922447,0.0
406,1303,0.031092574819922447,0.0
512,2163,0.03109198994934559,0.0
1966,3038,0.031091852113604546,0.0
2536,2571,0.0310917180031538,0.0
1208,2762,0.031091321259737015,0.0
1554,2010,0.031091267243027687,0.0
553,2218,0.031090864911675453,0.0
799,2243,0.031090104952454567,0.0
435,2940,0.0310899056494236,0.0
482,3095,0.031089825555682182,0.0
997,1395,0.031089652329683304,0.0
2731,2990,0.03108915127813816,0.0
2841,3012,0.031088870018720627,0.0
164,1303,0.031088775023818016,0.0
164,721,0.031088775023818016,0.0
2145,2250,0.03108876571059227,0.0
377,3198,0.03108852356672287,0.0
1357,2714,0.031088270246982574,0.0
1107,2924,0.031088192015886307,0.0
639,3266,0.03108811005949974,0.0
1731,2994,0.031087618321180344,0.0
533,803,0.031087253242731094,0.0
782,2016,0.031087158247828484,0.0
2488,2762,0.031086524948477745,0.0
839,1748,0.03108619898557663,0.0
589,3368,0.031085675582289696,0.0
1842,2295,0.031085437163710594,0.0
483,1317,0.031085379421710968,0.0
64,293,0.03108518011868,0.0
3019,3082,0.031085168942809105,0.0
646,2389,0.031085094437003136,0.0
1942,2990,0.031084921211004257,0.0
1165,1767,0.031084775924682617,0.0
286,984,0.031084688380360603,0.0
1163,3375,0.031084664165973663,0.0
1319,2856,0.031083891168236732,0.0
1100,3109,0.031083781272172928,0.0
2604,3438,0.03108375519514084,0.0
808,1390,0.03108355589210987,0.0
1123,1395,0.03108355589210987,0.0
467,3095,0.03108353726565838,0.0
586,1276,0.031083475798368454,0.0
1577,1844,0.03108341060578823,0.0
111,2834,0.031083164736628532,0.0
3063,3121,0.031083034351468086,0.0
214,973,0.03108275681734085,0.0
1340,1610,0.031082529574632645,0.0
172,523,0.03108251467347145,0.0
235,826,0.03108230046927929,0.0
1100,1784,0.03108205460011959,0.0
185,622,0.031081661581993103,0.0
1616,1703,0.03108162432909012,0.0
443,740,0.031080719083547592,0.0
2226,2700,0.03108065575361252,0.0
1238,1418,0.031080439686775208,0.0
1731,2226,0.03108028508722782,0.008882253430783749
2369,2571,0.031079977750778198,0.0
624,3084,0.031079953536391258,0.0
2803,3266,0.031079551205039024,0.0
617,2186,0.03107926994562149,0.0
2564,3282,0.031079186126589775,0.0
722,959,0.031078992411494255,0.0
1686,2219,0.031078513711690903,0.0
1822,2516,0.03107822872698307,0.0
1731,1842,0.031078115105628967,0.0
1257,3266,0.031077925115823746,0.0
574,1828,0.031077543273568153,0.024494901299476624
677,2146,0.031077539548277855,0.0
324,2990,0.031077532097697258,0.0
1370,2857,0.031077172607183456,0.0
1293,1620,0.031076228246092796,0.0
377,442,0.031076056882739067,0.0012532620457932353
286,1201,0.031075485050678253,0.006244503427296877
628,3240,0.031075309962034225,0.0
281,597,0.03107518143951893,0.0
1099,3162,0.03107483685016632,0.0
1211,2918,0.031074684113264084,0.0
1000,2253,0.031074343249201775,0.0
998,2253,0.031074343249201775,0.0
892,1918,0.031074311584234238,0.0
839,3140,0.031073786318302155,0.0
559,1460,0.03107372298836708,0.0
1460,2145,0.031073320657014847,0.0
639,1775,0.031072691082954407,0.0
522,1063,0.031071862205863,0.0
1689,2855,0.0310716200619936,0.0
2054,3038,0.031071528792381287,0.0
874,2488,0.031071458011865616,0.00040308735333383083
402,492,0.031071264296770096,0.0
467,3255,0.031070983037352562,0.001030305284075439
1270,2295,0.031070780009031296,0.0
620,1393,0.0310707688331604,0.0
2054,2604,0.031070711091160774,0.0
558,1163,0.031070377677679062,0.0
281,973,0.031070230528712273,0.0
204,2291,0.031070206314325333,0.0
1267,1988,0.031070206314325333,0.0
2396,3104,0.031069867312908173,0.0
933,2990,0.031069722026586533,0.0
984,1587,0.031069662421941757,0.0
782,3177,0.03106919676065445,0.0
416,2396,0.031068675220012665,0.0
435,1726,0.031068259850144386,0.007129870820790529
377,1376,0.03106820583343506,0.0
2382,3093,0.03106779418885708,0.0
1297,1902,0.03106760047376156,0.0
1703,2918,0.03106757625937462,0.0
1121,2940,0.031067486852407455,0.0
294,723,0.031067244708538055,0.0
758,2382,0.03106657974421978,0.008805041201412678
377,852,0.03106648102402687,0.0
286,1132,0.031066402792930603,0.0
911,1390,0.031066296622157097,0.0
710,2139,0.031066175550222397,0.0
508,959,0.031066082417964935,0.0
1561,3404,0.031065788120031357,0.0
60,1577,0.0310649536550045,0.0
693,3232,0.031064605340361595,0.0
352,1806,0.031064581125974655,0.0
1496,1577,0.031064225360751152,0.0
1838,3403,0.031064143404364586,0.0
111,643,0.031064003705978394,0.0
172,483,0.0310637466609478,0.0
2045,2278,0.03106260672211647,0.0
885,3385,0.031062597408890724,0.0
1980,2226,0.0310625322163105,0.0
1388,1510,0.031062185764312744,0.0
1842,2700,0.031061463057994843,0.0
973,1684,0.03106110543012619,0.0
1376,2597,0.031060995534062386,0.0
61,3038,0.03106098249554634,0.0
2012,3356,0.031060511246323586,0.0
839,1240,0.03106033429503441,0.0
1331,1721,0.031060172244906425,0.0
125,2602,0.031059930101037025,0.0
184,279,0.03105982393026352,0.0
1797,2243,0.03105899691581726,0.0
662,1103,0.03105897083878517,0.0
998,1908,0.0310585405677557,0.0
1000,1908,0.0310585405677557,0.0
1844,1977,0.031058190390467644,0.0
364,2597,0.031057942658662796,0.0
1138,2396,0.03105783648788929,0.0
2597,2879,0.03105776757001877,0.0
819,1132,0.03105742484331131,0.0
802,2627,0.031057337298989296,0.018591903150081635
406,1601,0.031057193875312805,0.0
2706,3162,0.031057056039571762,0.0
1270,1479,0.03105647675693035,0.0
2994,3067,0.03105628490447998,0.0
492,2594,0.031056111678481102,0.0
1581,1811,0.031056050211191177,0.0
184,1791,0.031055867671966553,0.0
1303,3054,0.031055772677063942,0.0
721,3054,0.031055772677063942,0.0
1700,3368,0.03105575032532215,0.0
149,2507,0.031055286526679993,0.024320321157574654
758,3095,0.031055139377713203,0.0010875868611037731
965,2315,0.031054703518748283,0.0
731,1581,0.03105432540178299,0.0
1539,2385,0.03105425275862217,0.0
574,1822,0.031054172664880753,0.0
677,1878,0.031053932383656502,0.004292286932468414
111,1303,0.031053882092237473,0.0
111,721,0.031053882092237473,0.0
187,1650,0.03105364926159382,0.0
2564,3051,0.03105354495346546,0.0
986,2106,0.03105311095714569,0.0
545,895,0.031052902340888977,0.0
3011,3299,0.031052859500050545,0.0
160,436,0.03105239011347294,0.0
2148,3131,0.031051915138959885,0.0
382,2505,0.031051697209477425,0.0
377,564,0.031050879508256912,0.0
1007,2913,0.031050756573677063,0.0
1510,2254,0.03105059266090393,0.0
1238,1283,0.031050512567162514,0.0
1319,2969,0.0310503002256155,0.0
104,2289,0.031050030142068863,0.0
891,2868,0.031049776822328568,0.0
1719,2187,0.031049197539687157,0.0
2753,3011,0.03104911744594574,0.0
359,852,0.031049028038978577,0.0
359,843,0.031048955395817757,0.0
1373,2385,0.031048830598592758,0.0
1836,3140,0.031048720702528954,0.0
2133,2143,0.031048515811562538,0.0
1390,1991,0.03104846179485321,0.0
1684,1838,0.03104822337627411,0.0
1856,3015,0.031047986820340157,0.0
533,2223,0.031047116965055466,0.0
808,1107,0.03104659914970398,0.0
3051,3437,0.031046446412801743,0.0
677,1668,0.03104623779654503,0.0
247,898,0.031046098098158836,0.0
359,2597,0.03104606457054615,0.0
727,2674,0.031046047806739807,0.0
2226,2295,0.031045982614159584,0.0
1856,2625,0.031045928597450256,0.0
885,1331,0.03104579821228981,0.0
6,1370,0.031045690178871155,0.0
1046,1331,0.031045587733387947,0.0
553,3385,0.031045502051711082,0.0
1252,3214,0.031045475974678993,0.0
1789,2611,0.0310454573482275,0.0
192,329,0.031045280396938324,0.0
1498,2674,0.03104506991803646,0.0
630,2011,0.03104500100016594,0.0
874,2924,0.03104482963681221,0.0
1504,3217,0.031044552102684975,0.0
834,2980,0.0310442466288805,0.0
61,1559,0.031044239178299904,0.0
1839,3403,0.031044088304042816,0.0
553,1201,0.031043877825140953,0.0
2199,3038,0.031043579801917076,0.0
1836,1908,0.03104311227798462,0.0
286,2218,0.03104257583618164,0.0
1809,2641,0.031042130663990974,0.0
1390,1960,0.031041884794831276,0.0
184,1650,0.031041856855154037,0.0
1908,3038,0.031041409820318222,0.0
1283,1811,0.031041041016578674,0.0
577,2643,0.031040849164128304,0.0
166,1838,0.031040776520967484,0.0
922,3080,0.03104066289961338,0.0
1789,3019,0.031040159985423088,0.0
61,1836,0.03104008547961712,0.0
1650,2921,0.031039845198392868,0.0
1661,2496,0.03103983774781227,0.0
654,3063,0.03103940561413765,0.0
998,2041,0.03103865683078766,0.0
1000,2041,0.03103865683078766,0.0
567,677,0.031038453802466393,0.0
513,2524,0.031038446351885796,0.0
195,1198,0.031038232147693634,0.0
2516,3109,0.03103797137737274,0.0
759,1836,0.031037887558341026,0.0
802,1103,0.031037498265504837,0.0
1844,1922,0.031037380918860435,0.0
1668,2643,0.03103736601769924,0.0
359,3140,0.0310368575155735,0.0
508,1559,0.031036579981446266,0.0
64,160,0.03103654645383358,0.0
819,3385,0.03103622980415821,0.0
982,1170,0.03103616274893284,0.0
1261,1693,0.031036091968417168,0.0
2660,3186,0.031035933643579483,0.0
998,2961,0.031035825610160828,0.0
1000,2961,0.031035825610160828,0.0
1100,1669,0.03103557415306568,0.0
1496,1844,0.031035516411066055,0.0
1836,2054,0.03103506751358509,0.0
171,1305,0.03103496879339218,0.0
1836,2967,0.03103485144674778,0.0
1417,2571,0.031034469604492188,0.0
533,2918,0.031033987179398537,0.0
1488,2841,0.031033886596560478,0.0
1112,1153,0.031033305451273918,0.0
1064,1393,0.031033268198370934,0.0
166,1839,0.031032420694828033,0.0
2294,2841,0.03103203885257244,0.0
1297,2738,0.03103174827992916,0.0
2382,3149,0.031031643971800804,0.0
377,971,0.03103155456483364,0.0
2356,3403,0.031031543388962746,0.0
1901,3358,0.031031494960188866,0.0
2382,3051,0.031031319871544838,0.0
166,184,0.03103131242096424,0.0
214,909,0.031031237915158272,0.0
3317,3385,0.03103020414710045,0.0
1354,2847,0.031029289588332176,0.0
1693,2855,0.03102927654981613,0.0
2218,2868,0.031029237434267998,0.0
545,2477,0.031028997153043747,0.0
199,1616,0.031028904020786285,0.0
2671,3011,0.03102869912981987,0.0
1088,1686,0.031028524041175842,0.0
1561,2764,0.03102771006524563,0.0
1336,1700,0.031027061864733696,0.0
646,1086,0.031026771292090416,0.0
1166,1513,0.031026529148221016,0.0
2564,3421,0.031026475131511688,0.0
443,2143,0.03102612867951393,0.0
382,2982,0.03102603368461132,0.0
24,3063,0.031025473028421402,0.0
710,1966,0.031025303527712822,0.0
1614,1709,0.031025106087327003,0.0
1102,1806,0.03102497197687626,0.0
710,3012,0.03102496638894081,0.0
1164,2030,0.031024958938360214,0.0
1789,2841,0.031024886295199394,0.0
2496,3385,0.031024416908621788,0.0
1581,1809,0.031024327501654625,0.0
1782,3294,0.031024208292365074,0.0
677,3413,0.031024176627397537,0.0
1198,1642,0.031023912131786346,0.0
393,2841,0.03102380782365799,0.0
184,594,0.031023692339658737,0.0
217,522,0.031023463234305382,0.0
1201,2446,0.0310234222561121,0.0
2213,3375,0.031023317947983742,0.0
286,1202,0.03102315589785576,0.023873403668403625
1757,2616,0.031022751703858376,0.0
1064,2045,0.03102242946624756,0.0
617,2271,0.031021885573863983,0.0
545,2834,0.03102181851863861,0.0
1661,2571,0.031021518632769585,0.0
930,2990,0.031020767986774445,0.0
61,1641,0.031020455062389374,0.0
130,2564,0.031020237132906914,0.0
874,1107,0.03102017007768154,0.0
1770,2382,0.03101995214819908,0.0
959,2587,0.031019926071166992,0.0
819,891,0.031019721180200577,0.0
900,2396,0.031019706279039383,0.0
2055,3437,0.031019650399684906,0.0
366,2396,0.0310195442289114,0.0
1103,2000,0.031019505113363266,0.0
1669,1693,0.031019490212202072,0.0
894,3398,0.031019065529108047,0.0
2990,3299,0.03101896122097969,0.0
125,2215,0.03101859800517559,0.0
1103,3084,0.031018467620015144,0.0
1078,3011,0.03101791813969612,0.0
1571,1614,0.031017906963825226,0.0
2106,2851,0.03101785108447075,0.0
329,1614,0.031017642468214035,0.0
1809,2243,0.031017184257507324,0.0
639,1320,0.031017079949378967,0.0
1255,2847,0.03101678565144539,0.0
1199,2969,0.031016740947961807,0.0
890,894,0.031016729772090912,0.0
1138,2490,0.031016690656542778,0.0
1331,3217,0.031016681343317032,0.0
315,2847,0.03101646900177002,0.0
76,3122,0.031016455963253975,0.0
2218,2684,0.03101600706577301,0.0
839,1207,0.031015891581773758,0.0
530,533,0.031015628948807716,0.0
2643,3213,0.031015364453196526,0.0
861,998,0.03101484291255474,0.0
861,1000,0.03101484291255474,0.0
1490,2847,0.03101447969675064,0.0
1811,2641,0.031014369800686836,0.0
1581,2143,0.03101419471204281,0.0
673,2795,0.031013933941721916,0.0
173,3261,0.03101384826004505,0.0
677,2474,0.031013762578368187,0.0
185,3054,0.031013475731015205,0.0
874,915,0.03101343847811222,0.0
2389,3011,0.031013289466500282,0.0
1620,3238,0.031012659892439842,0.0
2548,2626,0.031012458726763725,0.0
1303,2572,0.031012458726763725,0.0
721,2572,0.031012458726763725,0.0
508,2847,0.03101242706179619,0.0
426,3392,0.031012190505862236,0.0
1490,1641,0.031011667102575302,0.0
1001,1877,0.031011540442705154,0.0
2011,2129,0.031011490151286125,0.0
1693,1784,0.031010981649160385,0.0
1842,1980,0.031010564416646957,0.0
2564,3149,0.031010478734970093,0.0
802,894,0.031010420992970467,0.0
329,803,0.0310102216899395,0.0
532,643,0.03101014345884323,0.0
73,2815,0.03100985661149025,0.0
1089,1686,0.031009741127490997,0.0
1463,1839,0.031009741127490997,0.0
1577,3011,0.03100862354040146,0.0
700,1198,0.03100838139653206,0.0
497,3011,0.031008344143629074,0.0
890,1102,0.031008156016469002,0.0
34,900,0.031007932499051094,0.0
28,617,0.03100784681737423,0.0
1581,1766,0.031007273122668266,0.0
2660,3125,0.031007247045636177,0.0
1839,2680,0.03100716881453991,0.0
857,2019,0.031006909906864166,0.0
1200,2481,0.031006868928670883,0.0
840,2030,0.031006820499897003,0.08258087188005447
839,2046,0.03100672923028469,0.0
1357,1949,0.03100670874118805,0.0
2731,3011,0.031006673350930214,0.0
1614,2925,0.031006306409835815,0.0
650,2536,0.03100600466132164,0.0
556,900,0.03100571595132351,0.0
1559,2917,0.031005559489130974,0.0
3051,3186,0.031005537137389183,0.0
894,3084,0.031005505472421646,0.0
1510,1806,0.03100542351603508,0.0
957,1559,0.031005313619971275,0.0
1001,3011,0.03100503422319889,0.0
