item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
1918,2133,0.03283189237117767,0.001316326786763966,0.006009309324812441,semantic_near_mid_graph_weak,0.0016112355515360832
685,1180,0.03159696236252785,0.001305488753132522,0.005995814871643466,semantic_near_mid_graph_weak,0.0016112355515360832
3480,3487,0.03263042867183685,0.0013153997715562582,0.005991208615032052,semantic_near_mid_graph_weak,0.0016112355515360832
1703,2357,0.0318879708647728,0.0013089614221826196,0.00598230880693297,semantic_near_mid_graph_weak,0.0016112355515360832
1491,2650,0.033793434500694275,0.0013261022977530956,0.00598027515374709,semantic_near_mid_graph_weak,0.0016112355515360832
405,685,0.032280225306749344,0.0013127680867910385,0.005979632834888169,semantic_near_mid_graph_weak,0.0016112355515360832
2811,3641,0.03126215189695358,0.0013034549774602056,0.005971742026495487,semantic_near_mid_graph_weak,0.0016112355515360832
745,2080,0.03266629949212074,0.0013173591578379273,0.0059580700544102656,semantic_near_mid_graph_weak,0.0016112355515360832
1829,2880,0.03135651722550392,0.001307586207985878,0.005909369280281634,semantic_near_mid_graph_weak,0.0016112355515360832
73,1150,0.03369985893368721,0.0013293015072122216,0.0058968023100409335,semantic_near_mid_graph_weak,0.0016112355515360832
1678,2430,0.0313572958111763,0.0013088915729895234,0.00588411145904392,semantic_near_mid_graph_weak,0.0016112355515360832
1387,1755,0.03207951411604881,0.0013168129371479154,0.005861920316582409,semantic_near_mid_graph_weak,0.0016112355515360832
3198,3645,0.03256184607744217,0.0013215065700933337,0.005855202542495311,semantic_near_mid_graph_weak,0.0016112355515360832
76,2221,0.033162180334329605,0.0013272601645439863,0.005844733865861486,semantic_near_mid_graph_weak,0.0016112355515360832
1248,2535,0.031798217445611954,0.001315144239924848,0.005843450947562866,semantic_near_mid_graph_weak,0.0016112355515360832
2641,3462,0.031935546547174454,0.0013176070060580969,0.005819874116327405,semantic_near_mid_graph_weak,0.0016112355515360832
1163,2796,0.031976599246263504,0.001318000489845872,0.005819546399458436,semantic_near_mid_graph_weak,0.0016112355515360832
686,1874,0.03233956918120384,0.0013224604772403836,0.0057960870364918305,semantic_near_mid_graph_weak,0.0016112355515360832
1755,3668,0.03154465928673744,0.0013167217839509249,0.005765970372780186,semantic_near_mid_graph_weak,0.0016112355515360832
562,2916,0.03212570771574974,0.001323540578596294,0.005736221872179328,semantic_near_mid_graph_weak,0.0016112355515360832
687,989,0.03172314539551735,0.0013201734982430935,0.005730635614965548,semantic_near_mid_graph_weak,0.0016112355515360832
951,2430,0.03230644017457962,0.0013257086975499988,0.005725020291256149,semantic_near_mid_graph_weak,0.0016112355515360832
1183,3641,0.032037731260061264,0.0013247845927253366,0.005695777274040652,semantic_near_mid_graph_weak,0.0016112355515360832
480,1583,0.030976833775639534,0.0013156451750546694,0.005682877310653984,semantic_near_mid_graph_weak,0.0016112355515360832
2333,3442,0.03222796320915222,0.0013277397956699133,0.005670487335818394,semantic_near_mid_graph_weak,0.0016112355515360832
3237,3317,0.03261551260948181,0.0013319464633241296,0.005653522707827153,semantic_near_mid_graph_weak,0.0016112355515360832
2909,3631,0.032130949199199677,0.0013288443442434072,0.00563139109435076,semantic_near_mid_graph_weak,0.0016112355515360832
1480,2781,0.03196534514427185,0.0013276193058118224,0.005626670274532843,semantic_near_mid_graph_weak,0.0016112355515360832
1015,3349,0.031246831640601158,0.0013212101766839623,0.005624487400905957,semantic_near_mid_graph_weak,0.0016112355515360832
3190,3550,0.03257028013467789,0.0013333444949239492,0.005617421706062784,semantic_near_mid_graph_weak,0.0016112355515360832
3091,3190,0.032254260033369064,0.0013307702029123902,0.0056144505229132015,semantic_near_mid_graph_weak,0.0016112355515360832
685,3174,0.03255198895931244,0.0013336734846234322,0.00560762039358602,semantic_near_mid_graph_weak,0.0016112355515360832
3490,3631,0.03145208954811096,0.0013250684132799506,0.005586119577350306,semantic_near_mid_graph_weak,0.0016112355515360832
2720,3535,0.031455207616090775,0.001326023950241506,0.0055680189806423305,semantic_near_mid_graph_weak,0.0016112355515360832
157,2361,0.031986646354198456,0.0013316308613866568,0.005550781407633713,semantic_near_mid_graph_weak,0.0016112355515360832
685,1004,0.032139845192432404,0.0013345779152587056,0.0055185808138246365,semantic_near_mid_graph_weak,0.0016112355515360832
1027,2610,0.0321439728140831,0.0013347069034352899,0.005516716248218901,semantic_near_mid_graph_weak,0.0016112355515360832
3016,3103,0.0319620780646801,0.0013331484515219927,0.005516413531812399,semantic_near_mid_graph_weak,0.0016112355515360832
1829,3366,0.03115628845989704,0.0013262555003166199,0.005510628581056971,semantic_near_mid_graph_weak,0.0016112355515360832
1829,2357,0.03152717649936676,0.001330599538050592,0.0054912275990936085,semantic_near_mid_graph_weak,0.0016112355515360832
1687,1853,0.032594453543424606,0.0013403752818703651,0.0054793617655481556,semantic_near_mid_graph_weak,0.0016112355515360832
484,730,0.03318598121404648,0.0013462925562635064,0.0054569260562347,semantic_near_mid_graph_weak,0.0016112355515360832
1285,1918,0.03263947740197182,0.001342287170700729,0.005448200662034527,semantic_near_mid_graph_weak,0.0016112355515360832
1016,3339,0.032252926379442215,0.0013391157845035195,0.005447160599283544,semantic_near_mid_graph_weak,0.0016112355515360832
1795,2915,0.03218809887766838,0.001338739413768053,0.005443730817569209,semantic_near_mid_graph_weak,0.0016112355515360832
1163,1978,0.03189647197723389,0.0013363375328481197,0.005441958465550516,semantic_near_mid_graph_weak,0.0016112355515360832
2916,3657,0.032679010182619095,0.0013430699473246932,0.005438923255074391,semantic_near_mid_graph_weak,0.0016112355515360832
2932,3443,0.0325237400829792,0.0013422891497612,0.005428841772538874,semantic_near_mid_graph_weak,0.0016112355515360832
686,2413,0.032227370887994766,0.0013400346506386995,0.005424465721381251,semantic_near_mid_graph_weak,0.0016112355515360832
2768,3370,0.031171271577477455,0.0013331561349332333,0.005379777653720553,semantic_near_mid_graph_weak,0.0016112355515360832
3010,3642,0.0319318026304245,0.0013407571241259575,0.005360397957712464,semantic_near_mid_graph_weak,0.0016112355515360832
2525,3280,0.0322602242231369,0.0013451328268274665,0.0053279196560077876,semantic_near_mid_graph_weak,0.0016112355515360832
2420,3461,0.03178508207201958,0.0013417757581919432,0.0053156732039506,semantic_near_mid_graph_weak,0.0016112355515360832
607,2645,0.032225724309682846,0.0013465932570397854,0.00529301231901759,semantic_near_mid_graph_weak,0.0016112355515360832
686,1488,0.03216809034347534,0.0013472073478624225,0.005271285815970666,semantic_near_mid_graph_weak,0.0016112355515360832
1263,1713,0.03188285231590271,0.0013457793975248933,0.005252800775539959,semantic_near_mid_graph_weak,0.0016112355515360832
104,3277,0.03398026525974274,0.001362294889986515,0.005250051555358029,semantic_near_mid_graph_weak,0.0016112355515360832
3480,3481,0.03263624757528305,0.0013520501088351011,0.005249909156879201,semantic_near_mid_graph_weak,0.0016112355515360832
1552,3680,0.03223107010126114,0.0013492928119376302,0.005239888602548043,semantic_near_mid_graph_weak,0.0016112355515360832
1686,3005,0.0310696829110384,0.0013395745772868395,0.005238476969541192,semantic_near_mid_graph_weak,0.0016112355515360832
1792,3462,0.03293806314468384,0.0013552465243265033,0.00523311612292618,semantic_near_mid_graph_weak,0.0016112355515360832
1042,2634,0.032913267612457275,0.0013553020544350147,0.005228042338718765,semantic_near_mid_graph_weak,0.0016112355515360832
1978,2634,0.03198200464248657,0.0013478684704750776,0.005227669660802285,semantic_near_mid_graph_weak,0.0016112355515360832
2734,3443,0.032469287514686584,0.001355191576294601,0.0051597455385050195,semantic_near_mid_graph_weak,0.0016112355515360832
506,686,0.03197713941335678,0.001351850456558168,0.00514784653053867,semantic_near_mid_graph_weak,0.0016112355515360832
61,1491,0.031590536236763,0.0013488392578437924,0.005144647917168916,semantic_near_mid_graph_weak,0.0016112355515360832
3103,3479,0.03184906765818596,0.0013516453327611089,0.005131283525419593,semantic_near_mid_graph_weak,0.0016112355515360832
685,3230,0.032151851803064346,0.0013552592135965824,0.00510795164287165,semantic_near_mid_graph_weak,0.0016112355515360832
563,3526,0.0318601131439209,0.0013536298647522926,0.005093821520772977,semantic_near_mid_graph_weak,0.0016112355515360832
1113,1973,0.03203583136200905,0.0013550875009968877,0.00509293364521275,semantic_near_mid_graph_weak,0.0016112355515360832
2333,3599,0.03235558047890663,0.0013581423554569483,0.0050824209201411445,semantic_near_mid_graph_weak,0.0016112355515360832
2783,3091,0.03172103688120842,0.0013531357981264591,0.005081312778340922,semantic_near_mid_graph_weak,0.0016112355515360832
1164,1348,0.03195393458008766,0.001355562242679298,0.005070498957955312,semantic_near_mid_graph_weak,0.0016112355515360832
3221,3539,0.03205017372965813,0.001357199507765472,0.005053202387869972,semantic_near_mid_graph_weak,0.0016112355515360832
29,1727,0.031701382249593735,0.0013547538546845317,0.005046328765625782,semantic_near_mid_graph_weak,0.0016112355515360832
2718,2932,0.032611411064863205,0.0013631628826260567,0.005020991357886762,semantic_near_mid_graph_weak,0.0016112355515360832
1829,2638,0.031887155026197433,0.0013577103381976485,0.005017390395256184,semantic_near_mid_graph_weak,0.0016112355515360832
543,1534,0.031563494354486465,0.0013551953015848994,0.005015731545987123,semantic_near_mid_graph_weak,0.0016112355515360832
1493,3298,0.0323956124484539,0.0013618565862998366,0.005014030569824466,semantic_near_mid_graph_weak,0.0016112355515360832
1630,2995,0.031913649290800095,0.001358312671072781,0.005009628850995482,semantic_near_mid_graph_weak,0.0016112355515360832
1553,3443,0.03255165368318558,0.0013635142240673304,0.005004692736586047,semantic_near_mid_graph_weak,0.0016112355515360832
38,3145,0.03318784013390541,0.001368556171655655,0.0049986511628226015,semantic_near_mid_graph_weak,0.0016112355515360832
2752,3508,0.03197750821709633,0.0013611454050987959,0.004963433003379881,semantic_near_mid_graph_weak,0.0016112355515360832
2915,3521,0.03241760656237602,0.00136481411755085,0.004957930010825553,semantic_near_mid_graph_weak,0.0016112355515360832
406,686,0.031515151262283325,0.0013578103389590979,0.004956900249889463,semantic_near_mid_graph_weak,0.0016112355515360832
2718,2734,0.03263182193040848,0.0013666261220350862,0.004953994056527363,semantic_near_mid_graph_weak,0.0016112355515360832
83,1940,0.03218933567404747,0.0013641898985952139,0.00493548906722332,semantic_near_mid_graph_weak,0.0016112355515360832
298,2915,0.03218453377485275,0.0013646321604028344,0.004925918599148739,semantic_near_mid_graph_weak,0.0016112355515360832
364,1421,0.03268922492861748,0.001368587021715939,0.004922925367632941,semantic_near_mid_graph_weak,0.0016112355515360832
2962,3526,0.03182867541909218,0.0013623721897602081,0.004916097561350917,semantic_near_mid_graph_weak,0.0016112355515360832
2423,2978,0.031933896243572235,0.0013640244724228978,0.0048996020123412715,semantic_near_mid_graph_weak,0.0016112355515360832
1061,1163,0.03210390359163284,0.0013661379925906658,0.004883574220682167,semantic_near_mid_graph_weak,0.0016112355515360832
2894,3625,0.03198867663741112,0.001365790725685656,0.004872940619371112,semantic_near_mid_graph_weak,0.0016112355515360832
2060,3165,0.03230197727680206,0.0013688829494640231,0.004858673977024781,semantic_near_mid_graph_weak,0.0016112355515360832
2422,2978,0.032187484204769135,0.0013694152003154159,0.004830819880982896,semantic_near_mid_graph_weak,0.0016112355515360832
2517,3319,0.030816756188869476,0.0013589856680482626,0.0048245727638668075,semantic_near_mid_graph_weak,0.0016112355515360832
562,3634,0.03248437121510506,0.001372275990433991,0.004817700975402732,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2885,0.031614672392606735,0.0013661346165463328,0.004809219704366128,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2468,0.0319674089550972,0.0013691253261640668,0.004803541343970073,semantic_near_mid_graph_weak,0.0016112355515360832
3619,3655,0.0328497476875782,0.0013760894071310759,0.004794141679686201,semantic_near_mid_graph_weak,0.0016112355515360832
685,2372,0.03208921477198601,0.0013706033350899816,0.004792408451536735,semantic_near_mid_graph_weak,0.0016112355515360832
977,2908,0.03234335035085678,0.001373247359879315,0.00477728750137334,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2428,0.0322287380695343,0.0013737803092226386,0.004749698329621559,semantic_near_mid_graph_weak,0.0016112355515360832
1596,2541,0.03246268630027771,0.001376118860207498,0.004737059945879771,semantic_near_mid_graph_weak,0.0016112355515360832
2429,3338,0.03237954154610634,0.0013760233996436,0.004726845579524922,semantic_near_mid_graph_weak,0.0016112355515360832
955,1839,0.03265862539410591,0.0013788628857582808,0.004710032518977144,semantic_near_mid_graph_weak,0.0016112355515360832
100,1016,0.03188836947083473,0.0013743978925049305,0.004687313886906773,semantic_near_mid_graph_weak,0.0016112355515360832
1189,1873,0.0321199856698513,0.0013761479640379548,0.00468647177900276,semantic_near_mid_graph_weak,0.0016112355515360832
784,2593,0.03222771733999252,0.001378892920911312,0.004647286126889888,semantic_near_mid_graph_weak,0.0016112355515360832
1209,3259,0.032021958380937576,0.001377411070279777,0.004647065911682171,semantic_near_mid_graph_weak,0.0016112355515360832
316,3347,0.032522786408662796,0.001381015870720148,0.0046469838001706384,semantic_near_mid_graph_weak,0.0016112355515360832
1206,1553,0.03214985132217407,0.0013783553149551153,0.004646784869420857,semantic_near_mid_graph_weak,0.0016112355515360832
685,2705,0.031922608613967896,0.0013771031517535448,0.004638748788146795,semantic_near_mid_graph_weak,0.0016112355515360832
2216,2755,0.03429996222257614,0.0013935136375948787,0.004634861374608296,semantic_near_mid_graph_weak,0.0016112355515360832
3577,3628,0.0321982279419899,0.001380120636895299,0.004618499570285123,semantic_near_mid_graph_weak,0.0016112355515360832
1206,2932,0.03220803290605545,0.001381369074806571,0.004594950154522677,semantic_near_mid_graph_weak,0.0016112355515360832
2291,2487,0.032155074179172516,0.001382787129841745,0.004559094999296151,semantic_near_mid_graph_weak,0.0016112355515360832
507,741,0.0313207246363163,0.001378138200379908,0.004531167365353275,semantic_near_mid_graph_weak,0.0016112355515360832
157,1032,0.032693564891815186,0.0013888311805203557,0.004512804927308105,semantic_near_mid_graph_weak,0.0016112355515360832
1677,2430,0.031813304871320724,0.0013835261343047023,0.004496045972636585,semantic_near_mid_graph_weak,0.0016112355515360832
1163,2403,0.03203580528497696,0.0013851909898221493,0.00449438913999371,semantic_near_mid_graph_weak,0.0016112355515360832
1976,2634,0.03201652318239212,0.0013857192825526,0.004481186408177745,semantic_near_mid_graph_weak,0.0016112355515360832
78,1150,0.03206480294466019,0.0013861105544492602,0.004480157269757536,semantic_near_mid_graph_weak,0.0016112355515360832
952,3641,0.03233233094215393,0.0013886067317798734,0.004467446532418269,semantic_near_mid_graph_weak,0.0016112355515360832
84,1162,0.031524717807769775,0.0013834773562848568,0.0044562154967699935,semantic_near_mid_graph_weak,0.0016112355515360832
2291,3318,0.032406531274318695,0.0013902230421081185,0.004445190395634462,semantic_near_mid_graph_weak,0.0016112355515360832
226,1016,0.0326821506023407,0.001393395010381937,0.004418657077488005,semantic_near_mid_graph_weak,0.0016112355515360832
323,1877,0.032446667551994324,0.001392025500535965,0.004414398405047401,semantic_near_mid_graph_weak,0.0016112355515360832
2677,3446,0.03197013959288597,0.0013892129063606262,0.004405373846346755,semantic_near_mid_graph_weak,0.0016112355515360832
2300,2948,0.032024163752794266,0.0013917143223807216,0.004363101213217329,semantic_near_mid_graph_weak,0.0016112355515360832
794,2526,0.03234436362981796,0.0013940277276560664,0.004360286633521061,semantic_near_mid_graph_weak,0.0016112355515360832
1553,3555,0.032099898904561996,0.001393833663314581,0.004331197028837921,semantic_near_mid_graph_weak,0.0016112355515360832
685,1408,0.031997017562389374,0.0013935784809291363,0.0043223829713471525,semantic_near_mid_graph_weak,0.0016112355515360832
1247,1596,0.03180493414402008,0.0013926326064392924,0.004315106047569461,semantic_near_mid_graph_weak,0.0016112355515360832
702,1533,0.030730295926332474,0.0013852755073457956,0.004309623765981801,semantic_near_mid_graph_weak,0.0016112355515360832
1808,3225,0.032247837632894516,0.0013966842088848352,0.00429410638012602,semantic_near_mid_graph_weak,0.0016112355515360832
1334,2594,0.03201679140329361,0.0013978983042761683,0.004239215139935174,semantic_near_mid_graph_weak,0.0016112355515360832
1152,1976,0.032139625400304794,0.0013996659545227885,0.004220219438193333,semantic_near_mid_graph_weak,0.0016112355515360832
2911,3171,0.03249858692288399,0.00140211486723274,0.0042179597698958704,semantic_near_mid_graph_weak,0.0016112355515360832
1727,3427,0.031189240515232086,0.0013937283074483275,0.004210362502981541,semantic_near_mid_graph_weak,0.0016112355515360832
58,1033,0.031302034854888916,0.0013953577727079391,0.004193932880162888,semantic_near_mid_graph_weak,0.0016112355515360832
403,1918,0.03318341448903084,0.0014078161912038922,0.004189424037075962,semantic_near_mid_graph_weak,0.0016112355515360832
2631,3512,0.033679716289043427,0.001410878379829228,0.0041880733658891875,semantic_near_mid_graph_weak,0.0016112355515360832
2932,3555,0.03242599964141846,0.0014037087094038725,0.004176462778610101,semantic_near_mid_graph_weak,0.0016112355515360832
2028,2780,0.03059379942715168,0.001391430152580142,0.0041736183652676334,semantic_near_mid_graph_weak,0.0016112355515360832
2523,3562,0.03196477144956589,0.0014009429141879082,0.0041719263728710754,semantic_near_mid_graph_weak,0.0016112355515360832
680,2594,0.03171222284436226,0.0013997755013406277,0.004161941578365266,semantic_near_mid_graph_weak,0.0016112355515360832
1767,1918,0.03205521032214165,0.001402583671733737,0.004151087582940938,semantic_near_mid_graph_weak,0.0016112355515360832
2143,3508,0.0318722277879715,0.0014015932101756334,0.004146984251603573,semantic_near_mid_graph_weak,0.0016112355515360832
686,2125,0.032532818615436554,0.0014073543716222048,0.00411661065876801,semantic_near_mid_graph_weak,0.0016112355515360832
3318,3319,0.03205586224794388,0.0014054009225219488,0.00409512222296937,semantic_near_mid_graph_weak,0.0016112355515360832
246,1124,0.03274354338645935,0.001411489094607532,0.004059249296290792,semantic_near_mid_graph_weak,0.0016112355515360832
2772,3014,0.032037217170000076,0.0014074691571295261,0.004051616303604484,semantic_near_mid_graph_weak,0.0016112355515360832
1046,2404,0.032064709812402725,0.0014081289991736412,0.004041961869752992,semantic_near_mid_graph_weak,0.0016112355515360832
1163,2091,0.03187280148267746,0.0014076253864914179,0.004027732856401335,semantic_near_mid_graph_weak,0.0016112355515360832
444,3215,0.03263650834560394,0.0014127062167972326,0.0040213265427730925,semantic_near_mid_graph_weak,0.0016112355515360832
1818,2879,0.03151620924472809,0.001405878341756761,0.004016843339354343,semantic_near_mid_graph_weak,0.0016112355515360832
1118,1326,0.03226594626903534,0.0014119419502094388,0.003990972409985363,semantic_near_mid_graph_weak,0.0016112355515360832
2061,3534,0.032218337059020996,0.0014127413742244244,0.003969098312647855,semantic_near_mid_graph_weak,0.0016112355515360832
1749,2943,0.032147761434316635,0.0014133669901639223,0.003947921395030871,semantic_near_mid_graph_weak,0.0016112355515360832
603,686,0.03236464411020279,0.0014147997135296464,0.003945776880051295,semantic_near_mid_graph_weak,0.0016112355515360832
382,2827,0.031813766807317734,0.0014114705845713615,0.003944349458543375,semantic_near_mid_graph_weak,0.0016112355515360832
1152,2620,0.03239995986223221,0.0014159883139654994,0.003926181156111961,semantic_near_mid_graph_weak,0.0016112355515360832
2781,2829,0.03211968019604683,0.0014147005276754498,0.003917889043416262,semantic_near_mid_graph_weak,0.0016112355515360832
78,1151,0.03207024931907654,0.0014152622316032648,0.0039006793414785765,semantic_near_mid_graph_weak,0.0016112355515360832
685,1060,0.032074689865112305,0.0014157358091324568,0.0038917919855526685,semantic_near_mid_graph_weak,0.0016112355515360832
1630,1954,0.03289620205760002,0.0014211268862709403,0.0038814021075320925,semantic_near_mid_graph_weak,0.0016112355515360832
1142,1163,0.03291749954223633,0.001421519205905497,0.0038758999045768717,semantic_near_mid_graph_weak,0.0016112355515360832
1553,2718,0.0326986163854599,0.0014213338727131486,0.003853888490026217,semantic_near_mid_graph_weak,0.0016112355515360832
2393,3545,0.03224818408489227,0.0014198211720213294,0.003831076183244817,semantic_near_mid_graph_weak,0.0016112355515360832
707,3222,0.0321570448577404,0.0014196502743288875,0.0038236596426642674,semantic_near_mid_graph_weak,0.0016112355515360832
3632,3680,0.03223932906985283,0.0014202469028532505,0.003821505730569444,semantic_near_mid_graph_weak,0.0016112355515360832
1554,2932,0.03256836533546448,0.001422399072907865,0.003817005787119828,semantic_near_mid_graph_weak,0.0016112355515360832
988,3621,0.031066937372088432,0.0014139574486762285,0.003803805384376336,semantic_near_mid_graph_weak,0.0016112355515360832
3446,3636,0.03172901272773743,0.0014186020707711577,0.003793405723422437,semantic_near_mid_graph_weak,0.0016112355515360832
1114,2231,0.0320921316742897,0.0014215639093890786,0.0037778258485280897,semantic_near_mid_graph_weak,0.0016112355515360832
2780,3340,0.03188883885741234,0.0014216501731425524,0.003752187304673841,semantic_near_mid_graph_weak,0.0016112355515360832
3603,3640,0.032558366656303406,0.0014261470641940832,0.0037400979819470262,semantic_near_mid_graph_weak,0.0016112355515360832
2534,2638,0.03232686221599579,0.0014250722015276551,0.0037350696238382265,semantic_near_mid_graph_weak,0.0016112355515360832
1697,2900,0.033850859850645065,0.001433888333849609,0.0037259330611736693,semantic_near_mid_graph_weak,0.0016112355515360832
3461,3514,0.032943177968263626,0.0014304782962426543,0.0036957466737307988,semantic_near_mid_graph_weak,0.0016112355515360832
980,1016,0.03177323937416077,0.0014240127056837082,0.0036919966741721273,semantic_near_mid_graph_weak,0.0016112355515360832
1037,1315,0.031879596412181854,0.0014246514765545726,0.003691716584629759,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2014,0.031533218920230865,0.0014231998939067125,0.0036800141054383496,semantic_near_mid_graph_weak,0.0016112355515360832
698,1166,0.03235207125544548,0.0014282629126682878,0.0036739158621496236,semantic_near_mid_graph_weak,0.0016112355515360832
2393,2943,0.032505035400390625,0.0014299433678388596,0.0036573850690386814,semantic_near_mid_graph_weak,0.0016112355515360832
2430,2900,0.03167705610394478,0.001425400609150529,0.0036535340164313137,semantic_near_mid_graph_weak,0.0016112355515360832
37,686,0.03164536878466606,0.001425238442607224,0.0036530643203124737,semantic_near_mid_graph_weak,0.0016112355515360832
2780,3050,0.03188568353652954,0.0014274490531533957,0.0036370586039579694,semantic_near_mid_graph_weak,0.0016112355515360832
2500,3540,0.03187798708677292,0.001428371062502265,0.003617938925498465,semantic_near_mid_graph_weak,0.0016112355515360832
1571,3221,0.031890735030174255,0.0014287711819633842,0.0036114662793675463,semantic_near_mid_graph_weak,0.0016112355515360832
1207,2522,0.03302702680230141,0.0014351146528497338,0.003610117487672136,semantic_near_mid_graph_weak,0.0016112355515360832
1954,3640,0.031315118074417114,0.001426877686753869,0.0035830815041900917,semantic_near_mid_graph_weak,0.0016112355515360832
2097,3335,0.031052198261022568,0.0014265683712437749,0.0035589593894411638,semantic_near_mid_graph_weak,0.0016112355515360832
989,1973,0.03270084038376808,0.0014368753181770444,0.0035387291168660615,semantic_near_mid_graph_weak,0.0016112355515360832
2291,3621,0.03137272596359253,0.0014306935481727123,0.0035153735225350083,semantic_near_mid_graph_weak,0.0016112355515360832
246,1127,0.03388698026537895,0.0014441737439483404,0.00351358941368145,semantic_near_mid_graph_weak,0.0016112355515360832
2420,3456,0.0315919853746891,0.00143269298132509,0.0035007384621619573,semantic_near_mid_graph_weak,0.0016112355515360832
3230,3323,0.03168266639113426,0.0014343756483867764,0.003477699647395298,semantic_near_mid_graph_weak,0.0016112355515360832
2783,3550,0.033065065741539,0.0014436375349760056,0.003439372617136797,semantic_near_mid_graph_weak,0.0016112355515360832
1489,1818,0.03160029649734497,0.0014362792717292905,0.003431323440384802,semantic_near_mid_graph_weak,0.0016112355515360832
1553,1554,0.03254754841327667,0.0014414137694984674,0.003430462210959003,semantic_near_mid_graph_weak,0.0016112355515360832
1786,1918,0.031840670853853226,0.0014378902269527316,0.003425589398676598,semantic_near_mid_graph_weak,0.0016112355515360832
3369,3572,0.032268766313791275,0.0014412200544029474,0.0034049585993071643,semantic_near_mid_graph_weak,0.0016112355515360832
2028,2536,0.031331617385149,0.0014363337540999055,0.0034010894260747913,semantic_near_mid_graph_weak,0.0016112355515360832
2937,3020,0.029954127967357635,0.0014288360252976418,0.0033909497248387436,semantic_near_mid_graph_weak,0.0016112355515360832
2724,2732,0.03198888897895813,0.0014417605707421899,0.0033646950876663946,semantic_near_mid_graph_weak,0.0016112355515360832
1875,1921,0.032002925872802734,0.001442458713427186,0.0033523047787119933,semantic_near_mid_graph_weak,0.0016112355515360832
3426,3447,0.03150901198387146,0.0014400285435840487,0.0033480912583765204,semantic_near_mid_graph_weak,0.0016112355515360832
2721,2734,0.031932879239320755,0.0014436696656048298,0.0033209676853090987,semantic_near_mid_graph_weak,0.0016112355515360832
1689,2879,0.0319112166762352,0.0014436213532462716,0.003319671661005951,semantic_near_mid_graph_weak,0.0016112355515360832
1446,1998,0.0321604423224926,0.0014458573423326015,0.003300967604280532,semantic_near_mid_graph_weak,0.0016112355515360832
2536,3050,0.03302545100450516,0.001450387411750853,0.003296899919182272,semantic_near_mid_graph_weak,0.0016112355515360832
73,1151,0.033408988267183304,0.0014528417959809303,0.0032842963996743066,semantic_near_mid_graph_weak,0.0016112355515360832
2300,2883,0.03271642327308655,0.0014497650554403663,0.003278687024592034,semantic_near_mid_graph_weak,0.0016112355515360832
2393,2959,0.0330551452934742,0.001452792203053832,0.0032505290116471765,semantic_near_mid_graph_weak,0.0016112355515360832
2916,3442,0.032174769788980484,0.001449122792109847,0.0032372304033527993,semantic_near_mid_graph_weak,0.0016112355515360832
3462,3508,0.031991831958293915,0.0014487962471321225,0.0032253080097191995,semantic_near_mid_graph_weak,0.0016112355515360832
2721,2932,0.03206305950880051,0.001449628733098507,0.0032159227318761707,semantic_near_mid_graph_weak,0.0016112355515360832
246,443,0.03285646438598633,0.0014540087431669235,0.0032061836177699945,semantic_near_mid_graph_weak,0.0016112355515360832
2820,3627,0.03261067345738411,0.0014530702028423548,0.003201194594798489,semantic_near_mid_graph_weak,0.0016112355515360832
686,914,0.033443525433540344,0.0014572445070371032,0.00319630696351585,semantic_near_mid_graph_weak,0.0016112355515360832
2231,3389,0.033606238663196564,0.0014581071445718408,0.0031938655931774713,semantic_near_mid_graph_weak,0.0016112355515360832
102,3241,0.0322335921227932,0.0014517446979880333,0.0031906961807557006,semantic_near_mid_graph_weak,0.0016112355515360832
957,1034,0.0319051519036293,0.0014501111581921577,0.003190531787929541,semantic_near_mid_graph_weak,0.0016112355515360832
599,3398,0.031248576939105988,0.0014467400033026934,0.0031902547024927593,semantic_near_mid_graph_weak,0.0016112355515360832
1554,2734,0.03255677968263626,0.001453826786018908,0.003180616573518835,semantic_near_mid_graph_weak,0.0016112355515360832
2485,2739,0.03209953010082245,0.001452596508897841,0.0031604557877817365,semantic_near_mid_graph_weak,0.0016112355515360832
1918,3345,0.031569238752126694,0.001450702315196395,0.0031453576485621043,semantic_near_mid_graph_weak,0.0016112355515360832
549,2183,0.0320996418595314,0.001453487784601748,0.0031427104608668347,semantic_near_mid_graph_weak,0.0016112355515360832
1639,2244,0.033842191100120544,0.0014628339558839798,0.0031170086551487244,semantic_near_mid_graph_weak,0.0016112355515360832
700,1918,0.03195945546030998,0.0014541688142344356,0.0031154770575305313,semantic_near_mid_graph_weak,0.0016112355515360832
201,1918,0.03215654194355011,0.0014555271482095122,0.0031075802651949914,semantic_near_mid_graph_weak,0.0016112355515360832
2959,3447,0.032093826681375504,0.0014560096897184849,0.0030919078845372512,semantic_near_mid_graph_weak,0.0016112355515360832
73,1166,0.03246051073074341,0.001457965117879212,0.003087839361340675,semantic_near_mid_graph_weak,0.0016112355515360832
1206,2734,0.032284367829561234,0.0014583730371668935,0.0030629100981179468,semantic_near_mid_graph_weak,0.0016112355515360832
1573,3634,0.03253154084086418,0.0014597008703276515,0.0030595505826815366,semantic_near_mid_graph_weak,0.0016112355515360832
2673,3324,0.03157297149300575,0.001455308636650443,0.003055466368019995,semantic_near_mid_graph_weak,0.0016112355515360832
